"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00231592124005653,0.316887353292176,0.479,0.302,1,"4","BSCL2"
0.000371398552906799,0.316315672415139,0.298,0.15,1,"4","DHCR7"
0.000256784008263677,0.316026522780469,0.331,0.167,1,"4","ANKMY2"
0.00172320391938419,0.315945966472488,0.917,0.71,1,"4","YY1"
0.000135976495787338,0.315926995136524,0.488,0.265,1,"4","TMEM60"
0.000321961906381452,0.315685312829065,0.405,0.216,1,"4","MED31"
2.73128701531178e-05,0.315454555492462,0.62,0.338,0.558957887683555,"4","CALU"
1.57997177785418e-07,0.315122281978641,1,0.985,0.00323341224337859,"4","COTL1"
0.000318462133218622,0.315114063705551,0.479,0.267,1,"4","TMEM154"
0.000655486644016712,0.31497437707966,0.802,0.54,1,"4","COA3"
0.000889242789360534,0.314220520427491,0.702,0.434,1,"4","TIMM23"
0.000737939287200229,0.31394436770933,0.521,0.304,1,"4","SLC35B1"
0.00207532953891398,0.313699288554925,0.57,0.382,1,"4","CDK11B"
9.49962916980684e-05,0.313675393810478,0.281,0.131,1,"4","STARD9"
0.00119070305706481,0.313280598383573,0.636,0.411,1,"4","PBDC1"
0.00028776600231839,0.312852339566434,0.661,0.436,1,"4","SPECC1L"
6.18193766790398e-05,0.312311875639588,0.769,0.449,1,"4","RANBP9"
0.00233702542971037,0.312209867323244,0.57,0.368,1,"4","TRIAP1"
8.96779751791144e-06,0.311680329054488,0.736,0.418,0.183525976204058,"4","ANKLE2"
0.000607494936332165,0.311344307013886,0.785,0.547,1,"4","NME1"
0.000693586483337949,0.310945593783838,0.785,0.554,1,"4","APPL1"
0.00218042221574044,0.310841372484818,0.636,0.399,1,"4","TMEM223"
0.000365785980730449,0.310534836536854,0.587,0.35,1,"4","ZDHHC6"
0.000262981042038923,0.310411200240933,0.579,0.338,1,"4","NR2C2"
6.38525092671038e-05,0.310234525622001,0.992,0.863,1,"4","ANP32A"
0.000121595836534816,0.310072253587293,0.95,0.775,1,"4","SPCS3"
0.000117338039985926,0.30983328095525,0.983,0.919,1,"4","SUB1"
0.00191130375607651,0.309551685114249,0.496,0.307,1,"4","RFX5"
0.000982956094238041,0.308953514038182,0.488,0.296,1,"4","IMPA1"
0.00096066283192231,0.308861747838068,0.504,0.3,1,"4","GFER"
0.00575313151328039,0.308802381249724,0.537,0.351,1,"4","SQLE"
9.51314642190226e-05,0.308768580157656,0.835,0.527,1,"4","ATG3"
0.000439841745494496,0.308206036427581,0.826,0.541,1,"4","KDELR2"
0.00324592795396583,0.308174755768013,0.289,0.161,1,"4","MFN2"
7.58129610978209e-06,0.307859804710948,0.893,0.609,0.15515122488669,"4","ANKRD36"
7.70743436806498e-05,0.307037588968887,0.595,0.325,1,"4","ROCK2"
0.000172793023614393,0.306716135927725,0.967,0.866,1,"4","SEM1"
0.00016798654560124,0.306633256724374,0.736,0.449,1,"4","NBN"
0.00156914426929022,0.3052976414147,0.306,0.166,1,"4","PRKCD"
9.87287234277545e-06,0.305058305507843,0.934,0.754,0.2020483324949,"4","SPCS2"
0.00318959875333902,0.304985418345558,0.339,0.201,1,"4","CSNK1E"
0.00200391046724513,0.30454990723767,0.686,0.447,1,"4","SDF2"
0.00856003434036734,0.304327980965198,0.562,0.386,1,"4","AGPAT3"
0.000210505711317088,0.303668002241292,0.893,0.606,1,"4","ABCF1"
0.000719742049299477,0.303071572521304,0.331,0.174,1,"4","TADA1"
4.72175470891401e-05,0.302923133690765,0.595,0.325,0.966307101179251,"4","HNRNPLL"
0.000433618274800152,0.302843307520443,0.579,0.352,1,"4","UBE2E3"
0.00235046066520583,0.302503827795791,0.843,0.652,1,"4","PPP6R1"
0.00168811584849782,0.302119798871221,0.562,0.353,1,"4","CARD19"
0.003119554691009,0.30205830327925,0.314,0.179,1,"4","STARD4"
0.00160669152246617,0.301423021578453,0.446,0.261,1,"4","TAF8"
0.000815564735844765,0.301026309649251,0.818,0.558,1,"4","CHCHD1"
8.46860731273935e-06,0.300879169460584,1,0.884,0.173310048655211,"4","PABPN1"
0.00042953288243508,0.300621390101531,0.736,0.459,1,"4","KPNA3"
0.00330753646214044,0.300483100165419,0.769,0.535,1,"4","MGST3"
0.00184673734729235,0.300371207170366,0.281,0.155,1,"4","TWSG1"
0.00433339208791028,0.30035635674097,0.736,0.53,1,"4","PSMD3"
0.000156361649283232,0.300280551914618,0.653,0.389,1,"4","SART1"
0.000446312235584889,0.30023584634516,0.893,0.695,1,"4","MICOS10"
6.52914403915794e-05,0.30006703033824,0.347,0.172,1,"4","PRKY"
0.00149834949069638,0.299696333901838,0.909,0.687,1,"4","ACP1"
8.20403923305069e-05,0.299531369114944,0.545,0.311,1,"4","SRBD1"
0.00191733874762678,0.299399729562393,0.661,0.452,1,"4","DNAJB11"
0.00257096711006644,0.298780692322838,0.686,0.473,1,"4","CRELD2"
0.000761736355134657,0.297735428662872,0.388,0.217,1,"4","CASP6"
0.000319520294728148,0.297655909668249,0.893,0.628,1,"4","LAMTOR2"
0.00045427098577755,0.297384624841559,0.645,0.418,1,"4","TTC7A"
0.000764947483415268,0.296981561451397,0.727,0.467,1,"4","VMA21"
0.00014270456131471,0.296879451160568,0.43,0.23,1,"4","GPATCH11"
0.00032408025713071,0.296546611645517,0.752,0.5,1,"4","CHCHD3"
0.00154908666827502,0.296052243252202,0.322,0.183,1,"4","SP1"
0.00251862816039083,0.295943360353804,0.455,0.274,1,"4","MED24"
0.00178558517575467,0.295912791823848,0.694,0.451,1,"4","CHCHD7"
2.19926625444344e-06,0.295670024898795,1,0.947,0.0450079838971851,"4","TAGLN2"
0.00146553660699067,0.294861497402738,0.364,0.204,1,"4","OGG1"
0.000282472701806924,0.294647867256839,0.727,0.457,1,"4","MRPL37"
7.10263085041962e-05,0.29386184084611,0.347,0.169,1,"4","ABHD5"
0.00197536737267456,0.293052832934904,0.298,0.163,1,"4","CHD1L"
1.15483619151924e-05,0.292886127780744,1,0.949,0.236337226594412,"4","PSMB8"
0.000273608593305719,0.292835081979018,0.95,0.795,1,"4","NDUFA2"
0.0033303063233574,0.292568805854096,0.884,0.619,1,"4","UGP2"
0.00140228405442544,0.292279253404207,0.38,0.215,1,"4","ZFAND2A"
0.00666698112800557,0.291999103077801,0.256,0.147,1,"4","CAD"
0.00105370737324018,0.291689723801535,0.975,0.85,1,"4","TRMT112"
4.28981984086363e-05,0.291579278247487,0.628,0.335,0.877911630432742,"4","EXOSC3"
6.54379062137167e-06,0.291491056906632,0.983,0.872,0.133918675066371,"4","WDR1"
0.000215698991826718,0.291134379759401,0.736,0.47,1,"4","STK39"
0.000731817071127905,0.290785973226975,0.545,0.333,1,"4","GCH1"
0.000791956266740224,0.290323357916297,0.711,0.45,1,"4","PFDN6"
0.00147915036239721,0.290313736596886,0.256,0.134,1,"4","UAP1"
0.000761411340834517,0.290240743769726,0.917,0.681,1,"4","DNAJC15"
0.00510041035722031,0.289820890034125,0.868,0.636,1,"4","PDAP1"
7.77901731852104e-06,0.289440116045694,0.992,0.873,0.159197589423533,"4","NDUFS5"
0.00226183788729828,0.289045846868678,0.405,0.237,1,"4","NQO2"
2.40731691514284e-05,0.28902659861679,0.967,0.888,0.492657406683983,"4","CSTB"
0.00180004349341245,0.288914232163559,0.554,0.345,1,"4","MOCS2"
0.00258370250384443,0.288350223881662,0.455,0.275,1,"4","GCDH"
0.00079208870447034,0.287589719075299,0.983,0.905,1,"4","NDUFA12"
0.000284821857619466,0.287064361535685,0.496,0.28,1,"4","MLST8"
0.00122947146830965,0.286829750430607,0.421,0.247,1,"4","LARP1B"
9.37971749908062e-05,0.286572912646628,0.76,0.472,1,"4","EIF4EBP2"
0.00130893598698467,0.286483739172581,0.331,0.18,1,"4","RFT1"
6.18046884715007e-06,0.28579460445607,1,0.932,0.126483294956926,"4","UBL5"
0.00211676927448057,0.285449363656605,0.595,0.374,1,"4","ENOPH1"
0.000514961742844378,0.284750287399743,0.545,0.335,1,"4","ATP2A2"
2.1179246455727e-05,0.28469865793342,0.967,0.932,0.433433278716453,"4","ATP5MC3"
3.11804592572074e-05,0.284470905116434,0.975,0.864,0.638108098698749,"4","SRSF9"
0.000586975696645231,0.28351254910909,0.264,0.132,1,"4","MAPK13"
0.000885367219737976,0.282972749756457,0.512,0.312,1,"4","PTPA"
0.000680376897655988,0.28291450546366,0.446,0.246,1,"4","INTS14"
0.000208807021211621,0.282829450748207,0.901,0.762,1,"4","SUMO1"
0.00105054464381404,0.282651875676874,0.479,0.291,1,"4","MAN1A1"
3.38015481202714e-05,0.282525443794998,0.975,0.816,0.691748682281353,"4","TXNL4A"
0.000254273260692717,0.281605816084127,0.331,0.168,1,"4","OPA3"
0.00047195217790108,0.281053056782403,0.636,0.387,1,"4","HAGH"
6.51587325939396e-05,0.280994317770988,0.355,0.171,1,"4","CC2D1A"
0.00117733243511497,0.280956912295154,0.298,0.162,1,"4","ELOVL6"
0.00740441138775227,0.280952818403367,0.38,0.234,1,"4","TM2D2"
0.00079156641227307,0.280943128787556,0.504,0.297,1,"4","TMEM11"
0.000751301748711741,0.28081626714878,0.628,0.375,1,"4","NSMCE4A"
0.00253942571482813,0.280756844717433,0.306,0.173,1,"4","HDAC5"
0.0013598682076319,0.280664612365639,0.835,0.602,1,"4","NDUFS3"
0.000422846178385283,0.280287188946934,0.636,0.383,1,"4","EHMT2"
0.00245593436482339,0.279968561035804,0.471,0.284,1,"4","TBL3"
0.000498172056447643,0.279863803669607,0.421,0.23,1,"4","ACADS"
0.000583802045578174,0.279253589340589,0.769,0.493,1,"4","CTSB"
0.00867441668284807,0.27922351659061,0.777,0.534,1,"4","PLEKHO1"
0.000961701774960133,0.278977406158804,0.372,0.21,1,"4","NOM1"
3.28900959865042e-05,0.278700842295672,0.992,0.879,0.673095814363808,"4","KIF2A"
5.54145786546556e-06,0.278607494965669,1,0.963,0.113405935216753,"4","YWHAB"
0.00287655366362105,0.278414604345798,0.62,0.42,1,"4","MIR181A1HG"
0.000679259329585236,0.278312399177542,0.463,0.267,1,"4","GTF2A1"
0.000158414490005976,0.278246760175258,0.934,0.731,1,"4","UBA2"
0.00385935516255498,0.277935589603783,0.62,0.428,1,"4","APMAP"
7.97641792482651e-06,0.277914157280291,1,0.959,0.163237392831574,"4","NCL"
0.000938569770439601,0.277600274705645,0.934,0.746,1,"4","LMAN2"
0.000704780830847795,0.277412613624031,0.926,0.72,1,"4","CCT5"
5.77823960152823e-05,0.277378644094892,0.579,0.322,1,"4","TRIM26"
0.00116021311318182,0.277281822131051,0.653,0.418,1,"4","AZIN1"
0.00247260268321003,0.277240877109955,0.322,0.184,1,"4","TBCCD1"
0.000329796847726493,0.277131410861533,0.347,0.185,1,"4","CTSH"
0.00675760923804924,0.276160065486413,0.339,0.204,1,"4","REXO1"
0.00012101492622052,0.276152782383722,0.752,0.448,1,"4","STT3A"
0.000114130764123921,0.276102934950045,0.793,0.523,1,"4","N4BP2"
0.00010151125346769,0.27579706944364,0.62,0.363,1,"4","TCHP"
0.00773770999464962,0.275544377699436,0.331,0.196,1,"4","FUNDC1"
0.0026607595350594,0.27517752750523,0.678,0.448,1,"4","CNOT9"
0.000618595659510612,0.275167068756773,0.372,0.201,1,"4","DLAT"
0.0021038535292317,0.274904742376507,0.645,0.414,1,"4","BLOC1S6"
0.00257235199023831,0.274777133812668,0.264,0.142,1,"4","MANBAL"
8.85495149776094e-05,0.27431834554063,0.793,0.51,1,"4","PPP3R1"
0.0011548210943606,0.274083441138998,0.843,0.569,1,"4","TEX264"
0.000970525950960255,0.274077868218567,0.628,0.404,1,"4","CDS2"
0.000496848387245841,0.273885681352924,0.843,0.578,1,"4","KXD1"
1.83736466008444e-05,0.273776872426308,0.967,0.846,0.376016677686281,"4","EWSR1"
0.00266317559474483,0.273053634802066,0.512,0.319,1,"4","PCBD1"
0.00160906555260554,0.273009169884588,0.752,0.487,1,"4","PSMC2"
1.32604022065053e-05,0.272642935240875,0.587,0.333,0.27137413115613,"4","TFDP2"
0.00790735069540394,0.27152270214062,0.81,0.616,1,"4","SLIRP"
0.00433521626004918,0.27127014132282,0.587,0.388,1,"4","RAE1"
0.0025251238697257,0.270801998993309,0.826,0.601,1,"4","MED4"
0.00234271139893449,0.270548354309628,0.264,0.142,1,"4","SLC43A1"
0.00262815650004855,0.270489777667046,0.446,0.265,1,"4","NUDCD3"
0.000680506100566358,0.270470496569664,0.471,0.272,1,"4","NVL"
0.00182662474505979,0.270452223123034,0.463,0.267,1,"4","KBTBD4"
0.00235102360527084,0.270281959638809,0.496,0.298,1,"4","EID2"
0.00386615812521973,0.270110172117212,0.777,0.536,1,"4","MTFP1"
0.000557095060060409,0.269935951605277,0.355,0.187,1,"4","PDRG1"
0.000249862436148218,0.269805234202669,0.76,0.474,1,"4","PSMD12"
0.000701338337815605,0.269614787446868,0.339,0.18,1,"4","SNRNP48"
0.001736613617487,0.269570877569944,0.446,0.256,1,"4","KHDC4"
0.00108291566632457,0.269211896863858,0.364,0.202,1,"4","AFDN"
0.000849906645034482,0.26900385479025,0.95,0.743,1,"4","SF3B6"
0.00829405535349625,0.26882201783735,0.306,0.183,1,"4","MROH1"
0.00725677706887229,0.268701668625365,0.57,0.373,1,"4","BCAT2"
4.76959892223849e-05,0.268628064795461,0.992,0.918,0.976098419436108,"4","PSME2"
0.000181852306437857,0.268567850953028,0.967,0.798,1,"4","MYO1G"
0.00310338911571373,0.268152293537818,0.603,0.4,1,"4","HLA-DMA"
0.00362291183380581,0.268092442164836,0.314,0.18,1,"4","TTI1"
0.000686116525884239,0.267541257995799,0.876,0.61,1,"4","CLTB"
0.00181338004830423,0.266717327338748,0.851,0.68,1,"4","KIF5B"
0.000782346166485759,0.266465618470242,0.835,0.618,1,"4","SOCS1"
4.49304487231128e-05,0.266463546237712,1,0.982,0.919501633118504,"4","ENO1"
0.000251903946502319,0.266452637101995,0.909,0.723,1,"4","LSM8"
0.00379935068700044,0.266416744590888,0.455,0.281,1,"4","DUSP12"
4.61658445027879e-06,0.266354335065201,0.488,0.244,0.0944784007749555,"4","HERC5"
0.00347930781065453,0.266340682653037,0.372,0.22,1,"4","MDC1"
0.00106027140726717,0.266004822681808,0.628,0.391,1,"4","CMC1"
0.000264486342937742,0.26596529992167,0.314,0.16,1,"4","PPP1R12C"
7.65147417292056e-06,0.265877699206969,0.992,0.915,0.156587418948819,"4","UBE2D2"
0.00141979782050794,0.265855491188343,0.686,0.43,1,"4","SOD2"
0.000228414189096471,0.264577012804757,0.455,0.24,1,"4","MRPL50"
0.000576654841128788,0.264003137347443,0.314,0.162,1,"4","ZNF738"
0.00022809188922035,0.263432168621715,0.694,0.409,1,"4","NUP214"
0.00108228762575302,0.263381780435116,0.521,0.311,1,"4","EFL1"
0.00475614612168784,0.263258832940686,0.364,0.22,1,"4","TMEM175"
0.000513986774364872,0.263063740494947,0.364,0.192,1,"4","WDR83"
0.000263546920951319,0.262694799639402,0.868,0.64,1,"4","RAB27A"
0.000609231560373402,0.262393449193409,0.281,0.142,1,"4","FSD1L"
0.00726086213471788,0.262159343295676,0.628,0.442,1,"4","PTPN18"
0.000751606844368702,0.262108748125902,0.504,0.29,1,"4","FAHD2A"
7.12379571545796e-05,0.261882329463319,0.983,0.894,1,"4","ARL6IP4"
0.000343212913552771,0.261466498683688,0.554,0.308,1,"4","TM9SF1"
0.000597221052240027,0.261414172508508,0.479,0.285,1,"4","FAM98B"
0.000120192932447249,0.26117448610066,0.95,0.822,1,"4","DDX46"
0.000219379432242262,0.260916922069061,0.496,0.272,1,"4","MED17"
0.000547651236609159,0.260585405107735,0.661,0.411,1,"4","NAA50"
0.00177139000996318,0.260126642628889,0.876,0.615,1,"4","CHD4"
0.00409990163353968,0.259419916331526,0.653,0.427,1,"4","POLDIP2"
0.00223546418219756,0.259103563278873,0.545,0.341,1,"4","ZCCHC17"
0.00563315100970541,0.258986224449103,0.661,0.453,1,"4","KIAA1143"
0.000899177962697006,0.258857030626114,0.512,0.308,1,"4","PDE4A"
0.00189607188674157,0.258466319533542,0.355,0.2,1,"4","ACAD8"
0.00272114466805284,0.258357881465364,0.512,0.325,1,"4","PDCL3"
0.000119559898846822,0.25761273439656,0.388,0.198,1,"4","SAMD4B"
0.000712713259341413,0.257376941096864,0.719,0.464,1,"4","ILKAP"
0.00803390234732748,0.256944261127592,0.785,0.561,1,"4","PFDN2"
0.000779628355230599,0.256181970827568,0.463,0.26,1,"4","CHTF8"
0.00256443164681985,0.256097339331588,0.917,0.719,1,"4","POLR2E"
0.0061177468387652,0.256081168260058,0.256,0.145,1,"4","CNNM3"
0.000759821431488117,0.255939168085005,0.372,0.203,1,"4","SMG9"
0.00236622994892954,0.255555608630266,0.421,0.249,1,"4","MBOAT7"
0.00195043205630085,0.255539789691396,0.595,0.359,1,"4","MTX1"
0.000695507791048655,0.255239406880023,0.868,0.559,1,"4","POLR2F"
0.00631419182954218,0.255029205547213,0.256,0.145,1,"4","NUDT14"
0.00566697575967368,0.254580377802154,0.306,0.184,1,"4","MCU"
0.000424096583716782,0.254564079544559,0.835,0.583,1,"4","EIF2AK1"
0.00550302440725026,0.254282882119627,0.694,0.466,1,"4","TXNDC12"
0.00474206038405089,0.253998985333569,0.322,0.189,1,"4","ANKH"
0.000153990312904639,0.253154206487428,0.264,0.123,1,"4","GMEB2"
0.000210794368737499,0.253007219635745,0.554,0.31,1,"4","SNTB2"
0.000437053126328024,0.252336600939417,0.545,0.309,1,"4","DDX41"
0.00669780508298312,0.252103377472359,0.496,0.325,1,"4","GLUL"
0.000286187417969375,0.251801299246358,0.372,0.193,1,"4","NUP43"
0.000120090700401532,0.251673078810728,1,0.984,1,"4","UBC"
0.000614653488065109,0.251658426924902,0.702,0.443,1,"4","RNF4"
0.00665627175045902,0.251419520159923,0.298,0.176,1,"4","HLA-DMB"
0.000119962819671526,0.251361558243946,0.926,0.673,1,"4","OIP5-AS1"
0.000435915323526048,0.250935029173324,0.686,0.416,1,"4","SNAPIN"
0.00532808337707324,0.250235096114929,0.587,0.373,1,"4","PRKRA"
0.00673019018824594,0.250216229951138,0.702,0.501,1,"4","NAXE"
0,3.76543870375905,0.712,0.356,0,"5","LINC02694"
1.48769885299771e-14,3.47571374090893,0.317,0.098,3.04457570265981e-10,"5","SETBP1"
6.42276216655802e-08,3.45445011845917,0.26,0.109,0.0013144182773861,"5","LINC02649"
2.04702921280386e-11,3.03541266485865,0.452,0.239,4.18924528400311e-07,"5","DEC1"
3.5527136788005e-15,3.01986027892568,0.413,0.162,7.27062854366523e-11,"5","TSPOAP1"
1.16748400975641e-05,2.92460612661942,0.346,0.217,0.23892560259665,"5","FHIT"
5.89336512923921e-09,2.92168632761941,0.327,0.151,0.000120607717369881,"5","DNAJC5"
2.38504833660613e-08,2.91571666147894,0.269,0.11,0.000488100142086445,"5","NOTCH1"
1.11557663995399e-06,2.86132557198125,0.26,0.12,0.0228302759366583,"5","KIAA0556"
2.63548722845286e-08,2.79313061441601,0.26,0.104,0.000539352461302878,"5","AC016831.7"
0,2.78285143916044,0.933,0.719,0,"5","CHST11"
0,2.76907268887795,0.731,0.492,0,"5","OSBPL3"
0,2.75906308247733,0.981,0.834,0,"5","NEAT1"
0,2.70415140514455,0.644,0.367,0,"5","SFMBT2"
1.10647047080192e-11,2.70078049236313,0.394,0.177,2.26439181849614e-07,"5","KSR1"
6.83553214031463e-11,2.68472414926684,0.548,0.378,1.39889165251539e-06,"5","BTBD9"
6.66133814775094e-16,2.68035285231469,0.615,0.374,1.36324285193723e-11,"5","GRAMD1B"
1.70828462486838e-10,2.67744212234286,0.49,0.31,3.49600448479315e-06,"5","RUNX1"
4.2720184612044e-07,2.67164954258291,0.308,0.156,0.0087426857808548,"5","RAP1GAP2"
0.000599149824325629,2.66276790099741,0.327,0.234,1,"5","HIF1A-AS3"
2.08152364280512e-05,2.66209426298758,0.26,0.139,0.425983813500067,"5","TTLL3"
2.26645369139078e-11,2.65736897817941,0.577,0.389,4.63829747943123e-07,"5","MEAK7"
0,2.65415907260873,0.567,0.298,0,"5","CLEC16A"
3.64130947616559e-12,2.64179078415369,0.5,0.292,7.45193984297288e-08,"5","RFX3"
6.24618813560573e-07,2.63507751860297,0.288,0.142,0.0127828240195171,"5","LINC01473"
2.68414179771526e-11,2.62408434002353,0.471,0.255,5.49309618902427e-07,"5","CENPP"
4.44089209850063e-16,2.61405681471902,0.635,0.433,9.08828567958153e-12,"5","XYLT1"
2.07167616395054e-13,2.60143046432476,0.644,0.5,4.23968526952478e-09,"5","NCALD"
6.24604521033412e-05,2.59973352788479,0.327,0.207,1,"5","TMTC2"
1.16406401184932e-06,2.59457275093307,0.433,0.306,0.0238225700024963,"5","SLC9A9"
7.02800018181904e-09,2.58885049499699,0.269,0.104,0.000143828023720927,"5","AC013652.1"
3.7939402730558e-09,2.57748854223615,0.481,0.31,7.76429876880869e-05,"5","MIAT"
1.10418813983326e-05,2.56430871718979,0.288,0.165,0.225972102816877,"5","BRD1"
4.76432227003443e-11,2.56267301715387,0.577,0.422,9.75018552562545e-07,"5","XKR6"
1.75422705472883e-07,2.5621974532795,0.452,0.323,0.00359002566750255,"5","CEP128"
1.3273636524147e-05,2.55185559836227,0.25,0.125,0.271644971466669,"5","CIITA"
0,2.53992265783911,0.692,0.438,0,"5","CMIP"
2.95097279945367e-13,2.5391457557586,0.615,0.425,6.03916583408193e-09,"5","ARL15"
7.32789384727539e-11,2.52976634085136,0.385,0.171,1.49965347584491e-06,"5","PRKY"
0,2.52923173091584,0.913,0.677,0,"5","ATXN1"
0.000376681123748224,2.52444469685768,0.25,0.151,1,"5","LINC00886"
1.48559387014302e-10,2.5188661304508,0.538,0.369,3.04026785524769e-06,"5","MGAT5"
3.05555890456333e-06,2.51874569192203,0.288,0.15,0.0625320129818885,"5","ZNF831"
0,2.51818273147733,0.788,0.533,0,"5","PPP1R16B"
7.86704035249386e-12,2.51272008045201,0.452,0.23,1.60998980813787e-07,"5","PIEZO1"
0,2.49524868986291,0.74,0.47,0,"5","NCOA2"
0.00115361678796089,2.4933953787127,0.26,0.172,1,"5","CRK"
1.82707182716513e-11,2.48583228584696,0.567,0.401,3.73910249429343e-07,"5","ZNF609"
6.55080127920371e-08,2.47065300740644,0.5,0.381,0.00134062148178904,"5","RERE"
1.25368604386722e-08,2.46945672538084,0.394,0.218,0.000256566848877426,"5","SLC39A11"
0,2.46348399862175,0.731,0.658,0,"5","SMYD3"
0,2.46116137508139,0.808,0.649,0,"5","PTPRJ"
1.01674224595172e-12,2.46003769525706,0.481,0.249,2.08076300634019e-08,"5","BICDL1"
2.96543755533563e-05,2.45482715296811,0.337,0.213,0.606876795699436,"5","BRIP1"
0,2.4478604313087,0.75,0.528,0,"5","ADAM19"
2.00850724014767e-05,2.43572757145858,0.308,0.182,0.411041006696221,"5","LINC01572"
2.00191175214748e-06,2.43172519196556,0.385,0.236,0.0409691240076981,"5","GAB2"
3.17795301185697e-09,2.42998009768444,0.548,0.422,6.50368083876529e-05,"5","BABAM2"
0,2.42361151227153,0.769,0.68,0,"5","MAML2"
0,2.42061657779719,0.683,0.499,0,"5","MSI2"
8.22324809779396e-06,2.41912979366843,0.346,0.223,0.168288772321353,"5","PACSIN2"
6.29992458200945e-09,2.41085351354506,0.462,0.29,0.000128927956570823,"5","ATG16L1"
1.85425008680795e-11,2.40673307273244,0.51,0.31,3.79472280265247e-07,"5","FBXL20"
