p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.5353552590701156e-9,0.3043740545661396,0.813,0.621,5.1886045376869916e-5,10,UBE2K
2.5407114190301172e-9,0.31640810481297166,0.54,0.34,5.199565919045135e-5,10,TNPO3
2.6080153592289435e-9,0.27460771864820566,0.945,0.86,5.337303432662033e-5,10,CDV3
2.6291302468450795e-9,0.3419587166772633,0.361,0.204,5.380515050168455e-5,10,PPAT
2.641209473353001e-9,0.3597733114615238,0.639,0.432,5.405235187216917e-5,10,CSNK2A1
2.664110487771154e-9,0.28636862129676777,0.669,0.438,5.452102113223667e-5,10,CEBPZOS
2.7380753220285214e-9,0.32036206506569886,0.567,0.356,5.603471146531369e-5,10,GLTP
2.749790173339761e-9,0.2968199570181895,0.758,0.531,5.627445589739821e-5,10,SNW1
2.765716766717219e-9,0.3794084635157037,0.601,0.397,5.6600393630867885e-5,10,GRN
2.771868512496667e-9,0.26011483622645226,0.625,0.415,5.672628910824429e-5,10,CDK5RAP2
2.844796842538244e-9,0.35684656904656076,0.455,0.27,5.821876738254517e-5,10,CHTF8
2.894162021149782e-9,0.3866400851931231,0.521,0.332,5.922902576283029e-5,10,ATP6V1B2
2.9193192307985782e-9,0.3236205060528563,0.405,0.233,5.9743868058292904e-5,10,INTS14
2.920051533905621e-9,0.3873016760199379,0.559,0.369,5.9758854641378534e-5,10,NIPA2
2.9989530858642865e-9,0.32539785791513604,0.667,0.466,6.137357490221262e-5,10,SRRT
3.0668998451943708e-9,0.29632641466415793,0.81,0.605,6.27641053319028e-5,10,METAP2
3.0732618672146828e-9,0.4232805724223767,0.441,0.271,6.289430411254848e-5,10,SLC38A5
3.0930853434085748e-9,0.3469460014543848,0.785,0.565,6.329999155285648e-5,10,CWC15
3.1456788285311177e-9,0.328655434339842,0.482,0.291,6.437631722588932e-5,10,SLC2A1
3.202606846386402e-9,0.25526204230742544,0.964,0.885,6.554134911129772e-5,10,NDUFB2
3.225955502728084e-9,0.34655444756836706,0.32,0.178,6.601917936333024e-5,10,CDC7
3.241395596376151e-9,0.44342133457434973,0.587,0.383,6.633516087983793e-5,10,NRBF2
3.3147384836951233e-09,0.35859117199510626,0.614,0.395,6.78361230688207e-5,10,TSR2
3.3296030377272245e-9,0.3243419509756176,0.689,0.479,6.814032616708765e-5,10,COPG1
3.3964220325088945e-9,0.35929629331525564,0.738,0.534,6.950777689529453e-5,10,GTF2F1
3.4051275132895853e-9,0.2991191545199321,0.433,0.251,6.968593455947136e-5,10,TGDS
3.4145097860260876e-9,0.52066093678760506,0.521,0.361,6.987794277102388e-5,10,HACD3
3.4350562394536155e-9,0.3570872869929512,0.62,0.408,7.029842594041824e-5,10,RIC8A
3.476885224173998e-9,0.4275934689237514,0.639,0.449,7.115445611272087e-5,10,PFDN6
3.6373573042425278e-9,0.43061785546788783,0.548,0.373,7.443851723132333e-5,10,MIR181A1HG
3.663168879342038e-9,0.2950170749604748,0.832,0.612,7.496675111573481e-5,10,SNX5
3.7037866107425543e-9,0.5172321624860634,0.355,0.208,7.579799298884637e-5,10,OAS1
3.7202896319143974e-9,0.28295763110379124,0.92,0.783,7.613572731712814e-5,10,ATP6V0C
3.770736833885735e-9,0.3649481350254542,0.559,0.363,7.716812930547157e-5,10,DYNC1LI1
3.8206924291017685e-9,0.25385435793899025,0.97,0.904,7.819047056156769e-5,10,CAST
3.9353866831959294e-9,0.3199538991314427,0.893,0.752,8.05376884716047e-5,10,KPNB1
3.93839072465596e-9,0.3427200015619718,0.347,0.198,8.059916618008423e-5,10,AC025159.1
3.942407067469844e-9,0.3855205381631386,0.628,0.425,8.068136063577036e-5,10,SLC25A46
3.972121520590122e-9,0.6249239757144687,0.262,0.143,8.128946691887684e-5,10,SCD
4.021420973998602e-9,0.38767695797089474,0.537,0.341,8.229838023288139e-5,10,PDCL3
4.08959244246887e-9,0.3314456780574402,0.35,0.2,8.369350933512543e-5,10,AP4E1
4.117505891798601e-9,0.39767144987913583,0.565,0.366,8.426475807565836e-5,10,CLPTM1
4.134665054777997e-9,0.28691838712775297,0.521,0.331,8.461592034603171e-5,10,ELK3
4.1660215277516954e-9,0.3947442705207971,0.424,0.259,8.525763056543845e-5,10,TAF8
4.389866248288854e-9,0.4003984310781534,0.645,0.451,8.98386127712314e-5,10,PRPF19
4.418210686196744e-9,0.3728605486490921,0.826,0.708,9.041868169301637e-5,10,CD8A
4.426989663741665e-9,0.4120970546047993,0.642,0.446,9.059834346847317e-5,10,PEF1
4.450202206740528e-9,0.2688400001089494,0.945,0.812,9.10733881609449e-5,10,LAMTOR4
4.460577018861045e-9,0.3830066953384401,0.402,0.24,9.128570869099129e-5,10,SAP30L
4.618095905684072e-9,0.46481039292406967,0.35,0.206,9.450933270982453e-5,10,AL450998.2
4.6408026310729156e-9,0.3773823865086011,0.424,0.27,9.497402584490722e-5,10,TEX14
4.66873473214946e-9,0.2557306213214421,0.386,0.227,9.55456562934387e-5,10,SPATA5
4.768924366516103e-9,0.3576191047995346,0.57,0.376,9.759603716075205e-5,10,DYNC1I2
4.838770273352111e-9,0.4763611736598876,0.284,0.155,9.902543364415095e-5,10,ZNF701
4.912406259549584e-9,0.43891757363762696,0.556,0.355,1.0053239410168224e-4,10,MRPL32
4.980029499890293e-9,0.2879837601468984,0.661,0.445,1.0191630371525484e-4,10,MARK2
5.062207764083837e-9,0.28502515631169467,0.89,0.744,1.0359808189197572e-4,10,AIP
5.069771047416793e-9,0.47290578226871816,0.289,0.161,1.0375286448538468e-4,10,UCK2
5.1496455988342404e-9,0.5690387295522621,0.292,0.163,1.0538749718014273e-4,10,SNX11
5.17606535410664e-9,0.4084610723907398,0.554,0.37,1.059281774717924e-4,10,PREB
5.1779722731737365e-9,0.3210209764061065,0.314,0.173,1.0596720257050052e-4,10,RCL1
5.210087028473254e-9,0.3701991695756295,0.397,0.235,1.0662443103770514e-4,10,CYREN
5.299022109994667e-9,0.3577541487116355,0.719,0.501,1.0844448748104085e-4,10,COA4
5.433499206120018e-9,0.2919411031978433,0.909,0.799,1.1119656125324617e-4,10,TSPO
5.453622442530559e-9,0.3536005569032333,0.678,0.472,1.1160838328638789e-4,10,IFI35
5.5592668246617905e-9,0.3839874329909454,0.479,0.299,1.1377039556670354e-4,10,UPF1
5.574548378461941e-9,0.34602288615695237,0.837,0.645,1.1408313256522362e-4,10,SF3B4
5.71178815356177e-9,0.3182078897795427,0.785,0.577,1.1689174456264162e-4,10,PARVG
5.762881061244229e-9,0.3460134675649785,0.702,0.489,1.1793736091836315e-4,10,CHMP5
6.0558826842083135e-9,0.3006116034137343,0.749,0.517,1.2393363913232314e-4,10,BECN1
6.068739510922683e-9,0.36287714813773997,0.298,0.166,1.241967540910327e-4,10,CTNNA1
6.260343576869332e-9,0.319159753222906,0.311,0.177,1.2811793130063087e-4,10,ITGA2
6.374650363127898e-9,0.38980727779001567,0.262,0.14,1.3045721968141244e-4,10,CYP2R1
6.41208308671537e-9,0.365154328084172,0.68,0.478,1.3122328036963005e-4,10,RPL7L1
6.528577678466263e-9,0.3496994658835444,0.355,0.201,1.3360734218981207e-4,10,MSRB1
6.5734746534928945e-9,0.33969794880280224,0.636,0.436,1.3452615878373209e-4,10,ETF1
6.582564049395501e-9,0.5494976651611054,0.259,0.141,1.3471217327087892e-4,10,AC022916.1
6.63068133732736e-9,0.3818415811236,0.551,0.355,1.3569689356840442e-4,10,SIKE1
6.670469732128481e-9,0.3077477703362783,0.556,0.344,1.3651116306800937e-4,10,TRIAP1
6.708419153511613e-9,0.28052688807572823,0.669,0.462,1.3728779797661517e-4,10,DHX30
6.758624992997397e-9,0.4546100646584601,0.295,0.163,1.3831526048169174e-4,10,AC008124.1
6.772153504641665e-9,0.416990854617848,0.433,0.262,1.3859212147249167e-4,10,UQCRHL
6.796196716507552e-9,0.4066884532694848,0.46,0.286,1.3908416580332705e-4,10,C1GALT1C1
6.841705424420752e-9,0.4431229174751845,0.485,0.306,1.400155015107707e-4,10,SIGMAR1
6.886256231908305e-9,0.26931410257058347,0.909,0.744,1.4092723378600347e-4,10,KDELR1
7.0903736215655044e-9,0.43789353264602804,0.275,0.15,1.4510449616533805e-4,10,INTS2
7.148036829107696e-9,0.562022665764272,0.355,0.211,1.46284573707689e-4,10,RTP4
7.308510685533065e-9,0.36725846450423294,0.741,0.543,1.4956867117943418e-4,10,KDELR2
7.403625934543356e-9,0.3107561852665963,0.474,0.29,1.515152047504298e-4,10,PXMP2
7.432945592356077e-9,0.3357872362171732,0.57,0.366,1.5211523154756712e-4,10,DDX1
7.458682560468333e-9,0.3419246223885968,0.499,0.31,1.5264193859998443e-4,10,NOP2
7.458766937418204e-9,0.25572459500611466,0.785,0.547,1.5264366537426355e-4,10,RBM27
7.481242070284111e-9,0.25572637329067033,0.835,0.609,1.5310361896836433e-4,10,APOBEC3G
7.580861494105307e-9,0.386504291055199,0.499,0.32,1.551423304768651e-4,10,PELP1
7.698272908029935e-9,0.29025667180571135,0.534,0.335,1.5754515506283262e-4,10,C19orf25
7.789567879612491e-9,0.35707030685561647,0.752,0.551,1.5941350665626963e-4,10,IER3IP1
8.09945444046889e-9,0.3155737430360488,0.468,0.289,1.6575533512419582e-4,10,MID1IP1
8.104873439052085e-9,0.3342077358600364,0.512,0.33,1.6586623493020092e-4,10,DDX49
8.174609433808655e-9,0.3450688926089338,0.446,0.272,1.6729338206289412e-4,10,LTV1
8.230636394657154e-9,0.3053336513061089,0.444,0.269,1.6843997381665865e-4,10,MTOR
8.263497219829219e-9,0.4367030769963889,0.295,0.163,1.6911247060380497e-4,10,TCEANC2
8.314218646887639e-9,0.2827957097030891,0.931,0.79,1.7015048460855553e-4,10,GDI2
8.429062781090124e-9,0.33521961672119627,0.499,0.307,1.725007698150094e-4,10,RPF1
8.475672164109938e-9,0.2729400208598971,0.813,0.607,1.7345463083850987e-4,10,PPP1CB
8.66800853316363e-9,0.3409860148652719,0.727,0.504,1.7739079463119367e-4,10,UBE2J1
8.671261042536571e-9,0.3444640477456349,0.606,0.398,1.7745735723551093e-4,10,SRP68
8.723540778632355e-9,0.3678089904863667,0.647,0.448,1.7852726203471114e-4,10,AP1S1
8.778607174519948e-9,0.3265389696570973,0.532,0.344,1.7965419582655073e-4,10,PIK3CG
8.959178510181687e-9,0.3385353196070206,0.727,0.524,1.8334958821086822e-4,10,VTI1B
8.972657061789846e-9,0.3770663104832519,0.444,0.269,1.836254267695292e-4,10,DOK1
8.990743705084014e-9,0.4967571638564525,0.273,0.148,1.8399556992454436e-4,10,NLRX1
9.103102938112784e-9,0.3943701856063726,0.496,0.316,1.8629500162847812e-4,10,TOR1A
9.135919354363864e-9,0.42261222083881766,0.493,0.314,1.8696658958705648e-4,10,SLC52A2
9.174760062791165e-9,0.3862274796903513,0.463,0.29,1.877614646850212e-4,10,TTF2
9.202686168663377e-9,0.3600344081115028,0.719,0.52,1.88332972441696e-4,10,COA3
9.643105869372448e-9,0.2733869047890306,0.89,0.738,1.9734616161670715e-4,10,RPN1
9.787829213792065e-9,0.4203244155257051,0.444,0.276,2.0030792486025462e-4,10,HAUS6
1.0030535291249976e-8,0.2612384525714637,0.975,0.862,2.0527490473543075e-4,10,MZT2A
1.0125194238597146e-8,0.2989326747203842,0.35,0.197,2.072121000928906e-4,10,ASB6
1.04133253131522e-8,0.3460236571944666,0.303,0.168,2.1310870253365977e-4,10,ZC3HC1
1.053258036343152e-8,0.33753715084290103,0.573,0.369,2.1554925713762607e-4,10,NSFL1C
1.078780464958129e-8,0.3256607543633563,0.311,0.175,2.207724221536811e-4,10,CRK
1.0792964966199747e-8,0.27693616548525846,0.992,0.954,2.2087802803327783e-4,10,PKM
1.0837909236727228e-8,0.30265382388773,0.645,0.443,2.2179781252962272e-4,10,NUP50
1.1090131257773805e-8,0.2977687717911852,0.771,0.544,2.2695953619034093e-4,10,OGFR
1.1382896403233644e-8,0.27517785605986433,0.416,0.245,2.3295097489217653e-4,10,SHMT1
1.1432366830987917e-8,0.3332747886527012,0.537,0.347,2.3396338719616772e-4,10,EEF1AKMT2
1.1550764345003017e-8,0.3032655675188256,0.587,0.391,2.3638639232048675e-4,10,GOLT1B
1.156903151056099e-8,0.3097850530776247,0.636,0.423,2.3676022986363066e-4,10,CCDC90B
1.1614295525319562e-8,0.5321761136685326,0.256,0.139,2.3768655792566484e-4,10,GALNT4
1.1657769194428624e-8,0.2869565962100096,0.89,0.728,2.385762465639818e-4,10,ZC3H15
1.1761004392596419e-8,0.38410605265995335,0.253,0.136,2.4068895489448572e-4,10,ST7L
1.1870139982050887e-8,0.25969174373893855,0.452,0.276,2.429224147326714e-4,10,ANAPC7
1.2094758083947e-8,0.3260268012274605,0.532,0.34,2.4751922418797534e-4,10,EIF2B1
1.2143881455983774e-8,0.2817094215284368,0.479,0.292,2.4852453399670793e-4,10,GFM1
1.2181411879197412e-8,0.30428808630431403,0.322,0.189,2.4929259410777505e-4,10,RGS16
1.2310528152426059e-8,0.2534730258983462,0.912,0.769,2.519349586393993e-4,10,TMOD3
1.2440471319763446e-8,0.3388605291708504,0.441,0.267,2.5459424555895893e-4,10,RABL3
1.2717646269422289e-8,0.3327301209235993,0.485,0.3,2.6026663090372715e-4,10,PNPLA6
1.290225237760012e-8,0.41208859784889107,0.281,0.154,2.6404459490758647e-4,10,C6orf120
1.2995429177209417e-8,0.39442131632860744,0.68,0.49,2.659514581115907e-4,10,PGD
1.3006444143925933e-8,0.3444291406415543,0.664,0.455,2.661768794054442e-4,10,CHCHD7
1.3097682938223443e-8,0.36618415817131467,0.556,0.371,2.6804408133074276e-4,10,AC007952.4
1.310907937757122e-8,0.41836564825957145,0.328,0.188,2.68277309461995e-4,10,WDR83
1.3191332692841229e-8,0.388225844283697,0.317,0.179,2.6996062355899575e-4,10,CCDC71L
1.3230656570328847e-8,0.36860964598834545,0.375,0.224,2.7076538671177985e-4,10,LAS1L
1.3275080590346988e-8,0.44727642998181616,0.366,0.22,2.716745242814511e-4,10,CNP
1.330093191143078e-8,0.2513079678013925,0.705,0.493,2.722035715674309e-4,10,OXCT1
1.34872146784204e-8,0.4072583392974125,0.455,0.285,2.760158483938735e-4,10,SNUPN
1.3517757135872444e-8,0.32089784402231736,0.606,0.4,2.7664089978562956e-4,10,SEPTIN11
1.4213225485448788e-8,0.44606989372153727,0.292,0.163,2.9087365955970945e-4,10,TMEM19
1.4274506243694418e-8,0.5782207462257682,0.287,0.163,2.9212777027720627e-4,10,MPND
1.4401509984551808e-8,0.3400917350792409,0.716,0.492,2.9472690183385275e-4,10,CCDC59
1.4423027439036673e-8,0.3192142295329059,0.766,0.559,2.951672565398855e-4,10,FAM120A
1.4442103513090387e-8,0.3004403920645382,0.471,0.292,2.955576483953948e-4,10,ASL
1.4617219656898328e-8,0.33489061546008914,0.796,0.621,2.991414002784243e-4,10,PHB
1.4651342583604787e-8,0.3991228839572507,0.545,0.368,2.9983972597347197e-4,10,CIAPIN1
1.5026689226260714e-8,0.28696213023860806,0.813,0.621,3.075211950154255e-4,10,CAPRIN1
1.5050581003706043e-8,0.2722840346312254,0.526,0.34,3.0801014024084417e-4,10,CYB5R4
1.5116613516497068e-8,0.3190498852770863,0.906,0.741,3.093614956151125e-4,10,SH3BP1
1.5146659704257104e-8,0.36960354569844345,0.419,0.253,3.0997639084762163e-4,10,NIF3L1
1.5343521786448377e-8,0.31947605845827903,0.741,0.539,3.1400517335966605e-4,10,TMEM87A
1.617766987038749e-8,0.3595472443893053,0.402,0.239,3.3107601389748e-4,10,TM2D2
1.6421309423364505e-8,0.3262498056999269,0.631,0.428,3.360620973491546e-4,10,SMARCD1
1.670259308639288e-8,0.3293552814071221,0.612,0.403,3.418185675130303e-4,10,LEO1
1.6763394006247267e-8,0.28621713624781703,0.882,0.685,3.4306285833785033e-4,10,NSMCE1
1.6816293246790792e-8,0.30954108798932256,0.413,0.249,3.4414544129557356e-4,10,C9orf85
1.6864192486920615e-8,0.2656827798739958,0.634,0.428,3.451256992448304e-4,10,TOPBP1
1.703135499298014e-8,0.31278474621592234,0.405,0.243,3.485466799313386e-4,10,GMEB1
1.7199597523998023e-8,0.4525570740382634,0.369,0.223,3.5198976332861953e-4,10,ETS2
1.7345971325966048e-8,0.2776071645611861,0.843,0.665,3.5498530318589516e-4,10,DECR1
1.7431334153883427e-8,0.3479568908950341,0.981,0.918,3.567322534592243e-4,10,S100A4
1.8231129939039192e-8,0.40648964831519274,0.251,0.135,3.7310007420243707e-4,10,DUSP18
1.8307078297752355e-8,0.33297037909718397,0.567,0.373,3.7465435736350194e-4,10,ACBD3
1.8739988894012072e-8,0.40530913598851315,0.601,0.398,3.8351387271595705e-4,10,PLRG1
1.8979038785005287e-8,0.48345348652288833,0.477,0.312,3.884060287351332e-4,10,IMPA1
1.9184751565148872e-8,0.5327477946440529,0.32,0.187,3.9261594078077167e-4,10,RRP9
1.9991066357860632e-8,0.33843534139718146,0.383,0.227,4.0911717301361783e-4,10,WDR55
2.0718049054124776e-8,0.38155132021301497,0.355,0.211,4.2399487389266355e-4,10,MIS12
2.1532964300519097e-8,0.4188079243132625,0.518,0.337,4.4067211441012333e-4,10,PSMG1
2.1669251504263798e-8,0.31848523309122423,0.945,0.865,4.434612320347586e-4,10,MTDH
2.1746806355693593e-8,0.41207459300218474,0.253,0.139,4.450483920692694e-4,10,AC008443.1
2.1940249617102836e-8,0.25876415037864553,0.895,0.772,4.4900720841400954e-4,10,OSTC
2.1978329600713664e-8,0.4066338237378253,0.289,0.162,4.4978651527860514e-4,10,STK32C
2.2307289349043913e-8,0.3722192072428354,0.466,0.29,4.565186765281837e-4,10,GEMIN7
2.241545971060077e-8,0.33594305468306673,0.601,0.401,4.587323829774448e-4,10,DCTN1
2.2682168587806473e-8,0.3259205631729918,0.537,0.341,4.6419058014945946e-4,10,PIGT
2.296840317939086e-8,0.27736334417637176,0.893,0.723,4.70048371066234e-4,10,MAP1LC3B
2.3188286180086948e-8,0.2724396600341284,0.906,0.745,4.745482766754794e-4,10,NDUFS7
2.3839152429872e-8,0.39638972372209835,0.295,0.167,4.878682544773305e-4,10,MTHFD2L
2.4075540450141375e-8,0.2644989370338885,0.565,0.363,4.927059353121432e-4,10,EXOC1
2.416584576891978e-8,0.37030233533534007,0.444,0.275,4.945540336609433e-4,10,DHX16
2.4229023010136075e-8,0.2939302192931754,0.402,0.241,4.958469559024348e-4,10,INTS4
2.4939754261765756e-8,0.3219373056321872,0.719,0.517,5.103920709670362e-4,10,PSENEN
2.511628305335023e-8,0.3513414298157964,0.482,0.303,5.140047326868125e-4,10,OAT
2.5770557687820883e-8,0.470164073168561,0.331,0.19,5.273944630812544e-4,10,KLHL12
2.5795075409007495e-8,0.3093704515483886,0.826,0.645,5.278962182453384e-4,10,STXBP2
2.58190833157812e-8,0.3610995584255733,0.581,0.39,5.283875400574622e-4,10,COMMD2
2.5931490510444632e-8,0.36642529403137347,0.532,0.35,5.306879532962494e-4,10,TP53
2.6877515768575222e-8,0.2539899808547904,0.928,0.79,5.500483602038919e-4,10,EIF5
2.7673267011252278e-8,0.31246853155870835,0.614,0.406,5.663334093852779e-4,10,ALG5
2.7863534146632674e-8,0.32740123922214004,0.634,0.431,5.702272263108377e-4,10,AMZ2
2.8524123285578185e-8,0.33329147551023375,0.636,0.443,5.837461830393575e-4,10,PTPN18
2.943805110788844e-8,0.34493898854933736,0.606,0.418,0.00060244971592293695,10,RPUSD3
3.054391761736497e-8,0.3010863583906349,0.353,0.209,6.250812740393741e-4,10,AC008083.3
3.106147894449407e-8,0.30032053438323847,0.504,0.319,6.356731665990711e-4,10,MPHOSPH6
3.156740735477115e-8,0.4631122865785229,0.251,0.137,6.460269915153916e-4,10,BYSL
3.194887820967551e-8,0.27810927625231174,0.928,0.814,6.538337925610094e-4,10,MDH2
3.220416133764559e-8,0.3321309348783217,0.402,0.243,6.590581617749169e-4,10,PGRMC1
3.262224246292078e-8,0.351680839756749,0.435,0.273,6.676141920036738e-4,10,FADD
3.3622540751565566e-8,0.4249722716656432,0.262,0.143,6.880852964807893e-4,10,PXN-AS1
3.488632693837701e-8,0.345354155994212,0.744,0.53,7.139486807938855e-4,10,C14orf119
3.504184875602334e-8,0.38499827740832693,0.256,0.139,7.171314347920177e-4,10,ATPAF2
3.541056714517765e-8,0.36606835721107256,0.317,0.18,7.246772566260606e-4,10,DHDDS
3.546257398845398e-8,0.259186914091462,0.408,0.246,7.257415766737108e-4,10,SP2
3.615756871688802e-8,0.38931358246141756,0.504,0.332,7.399646437911134e-4,10,DHX8
3.704945195082132e-8,0.2736194277423321,0.879,0.687,7.582170341735583e-4,10,KIF5B
3.80394660215444e-8,0.3348397417565807,0.548,0.359,7.784776721309061e-4,10,HEATR1
3.804349035796406e-8,0.3783240650019083,0.565,0.377,7.785600301757345e-4,10,SLC25A1
3.811060644842712e-8,0.26671274535948597,0.848,0.649,7.79933560967061e-4,10,RAB14
3.81599509768904e-8,0.3397063260198379,0.824,0.625,7.80943396742062e-4,10,FXR1
3.885617694265875e-8,0.32774629851185755,0.606,0.41,7.951916611315113e-4,10,MSL3
3.916096602551988e-8,0.41310441610879867,0.496,0.316,8.014291697122644e-4,10,RPP25L
3.991142549786275e-8,0.5154082740181325,0.273,0.153,8.167873228137612e-4,10,FBLN5
4.008629139740094e-8,0.33164382300750606,0.661,0.463,8.203659534478103e-4,10,MRPS18B
4.080547144624802e-8,0.4184212140269179,0.292,0.166,8.350839731474657e-4,10,TEX261
4.1590537458446875e-8,0.3087766375740916,0.612,0.42,8.511503490871153e-4,10,CGAS
4.205820025582341e-8,0.25206973974577074,0.543,0.348,8.60721068235426e-4,10,ITPK1
4.212758408783657e-8,0.3174417673044465,0.755,0.559,8.621410083575753e-4,10,HSPA4
4.252479812727472e-8,0.4463233915941648,0.62,0.45,8.702699936746772e-4,10,TRIM59
4.306642220619494e-8,0.2937288205714226,0.537,0.35,8.813543304497795e-4,10,DDX23
4.424967769978139e-8,0.3603164310414775,0.416,0.256,9.055696541260261e-4,10,DCAF12
4.444423917782103e-8,0.26345048853561326,0.898,0.787,9.095513547741074e-4,10,AHNAK
4.603829362181955e-8,0.4486805866068817,0.333,0.195,0.00094217367897053705,10,FUNDC1
4.6726896130167006e-8,0.29394108567154975,0.631,0.428,9.562659293038678e-4,10,DENND10
