"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.00901759175964e-06,0.4459169317995,0.595,0.343,0.0615795450153611,"3","MPC1"
4.90114753546322e-05,0.4457268442736,0.493,0.279,1,"3","GPN1"
1.76558430788898e-05,0.44553082790582,0.426,0.224,0.36132682860948,"3","EYA3"
1.82645464776865e-05,0.445283180982892,0.595,0.344,0.373783943665854,"3","PCBD1"
1.55208350172131e-07,0.445088143482102,0.926,0.735,0.00317633888627267,"3","ETFB"
2.80712121794036e-05,0.445046167079173,0.574,0.333,0.574477357251494,"3","THUMPD3"
6.85245150282565e-05,0.444947617277693,0.527,0.306,1,"3","FBXO22"
8.86490880702695e-12,0.444911362027837,0.986,0.963,1.81420358735807e-07,"3","SUB1"
0.000764160760466259,0.444798643818808,0.365,0.211,1,"3","DIPK2A"
0.000682284398203281,0.443734779644851,0.345,0.198,1,"3","NUBP1"
3.83026943495679e-13,0.443149411252131,0.993,0.952,7.83864639863907e-09,"3","PPP1CA"
6.37077283394127e-05,0.442890686298572,0.757,0.517,1,"3","PSMC6"
9.98956781337323e-05,0.442624379898554,0.264,0.129,1,"3","TTLL1"
7.42367500805585e-10,0.442556390372463,0.966,0.855,1.51925509039863e-05,"3","PSMA6"
1.30849480961537e-06,0.442530551152488,0.459,0.219,0.0267783462787785,"3","DDX19A"
2.85115358500398e-06,0.4425120524048,0.635,0.372,0.0583488581171066,"3","IQCB1"
0.000235737933614422,0.442370847157834,0.358,0.198,1,"3","ZNF675"
9.95437203323846e-05,0.44210520657294,0.649,0.434,1,"3","TSEN15"
2.17078610842414e-06,0.442092768562551,0.777,0.547,0.0444251377089,"3","WBP11"
0.00024002698466008,0.442091206897808,0.358,0.198,1,"3","AAMDC"
0.00333926191973477,0.441799777646239,0.351,0.221,1,"3","TARBP2"
0.000722717296452569,0.441662857360663,0.851,0.657,1,"3","RUNX3"
8.68613996902745e-05,0.441187796876763,0.736,0.468,1,"3","MRPL9"
1.31163664596201e-05,0.440773567054429,0.628,0.363,0.268426439596126,"3","TNIP2"
0.00141276490463937,0.440344517960855,0.48,0.3,1,"3","ZMPSTE24"
6.44751793219545e-05,0.440224184803194,0.547,0.326,1,"3","BAG5"
0.00361847354232037,0.439108740014573,0.345,0.214,1,"3","GMEB1"
2.03355325094634e-05,0.439073172365698,0.561,0.333,0.416166672806169,"3","RELL1"
0.000454793823071675,0.439020088714933,0.446,0.269,1,"3","BRD8"
0.000784726263127755,0.438492801893016,0.412,0.249,1,"3","NVL"
0.000189015993595776,0.438285883257558,0.419,0.234,1,"3","MKNK1"
0.000165043249938268,0.438048097902783,0.466,0.267,1,"3","DFFA"
0.000140301646901264,0.4379274886968,0.514,0.318,1,"3","PMM1"
7.92033363339328e-08,0.437703851460592,0.966,0.903,0.00162089627807394,"3","SELENOH"
1.15759696928119e-05,0.437433154881902,0.865,0.64,0.236902219763396,"3","TNFSF10"
0.00623148892795644,0.437385903030627,0.365,0.239,1,"3","GSR"
1.96048604594878e-06,0.436648198992516,0.966,0.898,0.0401213469303419,"3","LRRFIP1"
1.78320815735766e-06,0.436622493329119,0.905,0.681,0.0364933549403246,"3","SSNA1"
0.00150109780876395,0.43647246413271,0.257,0.141,1,"3","LIMK1"
2.19849965632513e-06,0.43646553998501,0.899,0.711,0.0449922954666937,"3","MAGOH"
4.31753270691004e-07,0.436423874800449,0.939,0.766,0.0088358306846914,"3","SF3B6"
9.32468234500217e-05,0.436386366368602,0.358,0.189,1,"3","METTL4"
2.39605169263246e-05,0.436257458802168,0.628,0.393,0.490351978897233,"3","FKBP5"
0.000427015740166681,0.436031507052122,0.574,0.387,1,"3","IRF4"
6.32811072431849e-06,0.434863354170719,0.716,0.426,0.129504785973178,"3","PRRC2A"
1.68889952378848e-05,0.434659705241348,0.5,0.275,0.345633287543312,"3","SLC25A40"
0.000512984999216481,0.434623734124144,0.439,0.256,1,"3","NTPCR"
0.000225559498201244,0.434379666217795,0.77,0.587,1,"3","EMC6"
2.55140223437422e-06,0.43395195695255,0.912,0.668,0.0522144467264685,"3","RER1"
3.22538431030139e-06,0.433894644530439,0.824,0.581,0.066007489910318,"3","UBTF"
0.000636114578795421,0.432892886060118,0.405,0.244,1,"3","LTV1"
0.00109566879142586,0.43284484759539,0.331,0.186,1,"3","PELO"
4.46422750557396e-05,0.432587189641814,0.804,0.562,0.913604159015711,"3","KDELR2"
2.52449172677416e-11,0.432472313191766,0.98,0.847,5.16637231884332e-07,"3","CTSC"
1.31467753727854e-06,0.432336000937996,0.595,0.314,0.0269048758004053,"3","METAP1"
0,0.432218410301077,1,0.997,0,"3","CORO1A"
2.35953478977535e-11,0.431943236155695,0.986,0.956,4.82878794727526e-07,"3","PSMB8"
0.00055677448464353,0.431739705135864,0.399,0.24,1,"3","SQLE"
5.33528230139968e-05,0.431581272105169,0.297,0.151,1,"3","ZNRF1"
0.00125648446021587,0.431509644631245,0.581,0.454,1,"3","ALOX5AP"
1.72511660856411e-05,0.431197642219473,0.453,0.242,0.353045113942646,"3","ABHD2"
0.000310623635791263,0.431131086029833,0.25,0.126,1,"3","EFCAB7"
8.6543557716201e-05,0.430925446889315,0.818,0.62,1,"3","TMUB1"
0.000106275707231429,0.430612904974832,0.5,0.288,1,"3","ERAL1"
0.000351364979190194,0.430429262044835,0.595,0.395,1,"3","NAA50"
0.00128199308344379,0.430239800836855,0.378,0.225,1,"3","C12orf4"
2.09094075387384e-10,0.430215858734425,0.966,0.911,4.27911025280281e-06,"3","NDUFC2"
3.26871461280298e-05,0.430212431710704,0.493,0.279,0.66894244551013,"3","WSB2"
2.59711088852477e-05,0.430081430292417,0.446,0.238,0.531498743336594,"3","UQCRHL"
1.10625303912926e-05,0.429953756669266,0.682,0.419,0.226394684457802,"3","TMEM223"
1.02916170474643e-07,0.429854967430471,0.946,0.809,0.00210617942876357,"3","BSG"
6.63251811361398e-06,0.429597863627993,0.838,0.586,0.13573448319511,"3","KXD1"
0.000193666357563682,0.429568254805236,0.865,0.71,1,"3","DCTN3"
0.000120029540950917,0.429479731546011,0.514,0.312,1,"3","SLC10A3"
0.000711229647771816,0.429305771751786,0.25,0.129,1,"3","RBM4B"
7.72746359980481e-05,0.427199223150399,0.736,0.489,1,"3","KLHDC3"
0.00027897146456568,0.427046016172223,0.466,0.286,1,"3","AL606807.1"
5.64266120939294e-06,0.426762214900561,0.514,0.29,0.115477061650227,"3","GRAMD1B"
2.89105723281224e-05,0.426648702867145,0.318,0.153,0.591654862695026,"3","AP006621.3"
6.88702317397372e-09,0.426648623494668,1,0.992,0.000140942929255372,"3","FTH1"
0.000828482254300322,0.426509549260309,0.264,0.142,1,"3","PTER"
9.52897305861455e-06,0.426171378359847,0.818,0.535,0.195010433644547,"3","DNAJC1"
0.000163959814701631,0.425860337875581,0.568,0.34,1,"3","SETD3"
0.000403270126334565,0.425483945695816,0.277,0.148,1,"3","PDE8A"
5.90367121366953e-06,0.425477140502482,0.851,0.658,0.120818631387747,"3","SPN"
2.57447375973108e-06,0.425158819926084,0.709,0.447,0.0526866054928965,"3","RASSF1"
6.78366292028443e-08,0.425044875864329,0.959,0.847,0.00138827661663621,"3","PPP4C"
6.19155066594601e-06,0.42492335877053,0.851,0.607,0.126710084378585,"3","HEBP2"
0.000112850076647186,0.424917274917459,0.473,0.263,1,"3","SCOC"
0.000235709305503873,0.423847024275047,0.405,0.231,1,"3","ZBED1"
6.79458805465938e-05,0.423588579340879,0.622,0.376,1,"3","C7orf50"
0.000417804457364612,0.423384336547809,0.453,0.269,1,"3","DAP"
3.07820467875253e-05,0.423231769851282,0.419,0.22,0.629954587506705,"3","DHRS13"
9.75245129097857e-09,0.423209715298653,0.986,0.882,0.000199583915669876,"3","SEM1"
7.29367954384053e-05,0.423007482038157,0.601,0.364,1,"3","DRG1"
0.000499314926489802,0.422947318341014,0.412,0.245,1,"3","SLC16A1-AS1"
5.40262564867611e-05,0.422004170660118,0.588,0.37,1,"3","TM7SF3"
0.00504258384751277,0.42182697756487,0.297,0.181,1,"3","RCBTB1"
0.00180110855051274,0.421667312665326,0.284,0.164,1,"3","POLR1A"
1.55930953475991e-05,0.421597996371106,0.723,0.486,0.319112696288616,"3","COA3"
6.970827823638e-06,0.421512376905465,0.635,0.36,0.142657991410752,"3","C1orf122"
0.000134805613016376,0.421331512157495,0.351,0.189,1,"3","ING2"
0.000119054448092903,0.420728389206234,0.689,0.427,1,"3","ARF3"
5.08482145278322e-14,0.420223857396449,0.993,0.964,1.04060871031209e-09,"3","NDUFA13"
0.000704931199254855,0.419846339096245,0.419,0.255,1,"3","GPR137"
0.000112198064815328,0.419700475644859,0.419,0.235,1,"3","FUOM"
0.000742328250111113,0.41963816184786,0.365,0.215,1,"3","SMAD7"
0.000179487471598128,0.419575778110637,0.709,0.464,1,"3","FARSA"
3.76013017733268e-05,0.419570729930501,0.662,0.407,0.769510640791132,"3","CREM"
0.0012708114221347,0.419146552490467,0.541,0.354,1,"3","NIPA2"
8.95799026912059e-06,0.418451483757349,0.682,0.432,0.183325270857553,"3","NUP50"
0.000243267165995542,0.418319450682295,0.669,0.444,1,"3","BAG1"
0.000324602391929218,0.418139742128648,0.757,0.555,1,"3","SURF4"
0.00166627116385198,0.417518883616304,0.554,0.388,1,"3","ZNF511"
0.000238221950549455,0.417415942613245,0.507,0.303,1,"3","GFPT1"
9.84114112956291e-06,0.417020101495578,0.878,0.69,0.201398953216505,"3","PFKL"
0.000206889265699894,0.41697869890333,0.655,0.44,1,"3","COMMD8"
0.00021433760676115,0.416599485407493,0.527,0.316,1,"3","PDXK"
1.64489324741002e-05,0.416069663085774,0.385,0.195,0.33662740308246,"3","HACD2"
0.000187895946723415,0.415721392427399,0.399,0.227,1,"3","FAM168B"
0.00258601143270765,0.415523814120834,0.291,0.171,1,"3","PPM1D"
0.000152434962015224,0.415478989686939,0.419,0.235,1,"3","ISOC2"
0.000818466558121456,0.415342048168337,0.311,0.175,1,"3","POP1"
0.000228751363528845,0.415323697296683,0.412,0.235,1,"3","CDKN2AIPNL"
0.00233422143372941,0.41476628061378,0.284,0.163,1,"3","ZBED4"
1.83262938291406e-06,0.414650226095337,0.946,0.832,0.0375047603213363,"3","EIF2S2"
0.00055044169132934,0.414618952616269,0.682,0.471,1,"3","PSMB5"
4.96379017889126e-08,0.414565979208735,0.926,0.824,0.0010158396601101,"3","GDI2"
0.000134259495469413,0.414083057516195,0.757,0.521,1,"3","MRPS12"
0.00103578098190238,0.413968270734549,0.378,0.233,1,"3","GPATCH4"
0.000106985564348738,0.413857340540762,0.743,0.523,1,"3","DNTTIP2"
6.44689223516792e-06,0.413625596825543,0.696,0.411,0.131935649592712,"3","ERVK3-1"
4.08872839290364e-05,0.413319170584812,0.27,0.133,0.83675826560773,"3","PHLDA1"
9.61044292213664e-06,0.413311324223836,0.419,0.217,0.196677714401526,"3","EFL1"
0.00051641604215158,0.413273060094784,0.48,0.283,1,"3","SNX15"
7.85110934513611e-05,0.41321252171188,0.561,0.342,1,"3","TP53"
4.49839988636569e-06,0.413172871203088,0.851,0.597,0.0920597536744738,"3","PDAP1"
1.7954348465743e-06,0.413168352702826,0.993,0.957,0.036743574135143,"3","MT-ND2"
8.02774767239001e-06,0.413033046229856,0.811,0.591,0.164287856115461,"3","SARNP"
8.33579416248398e-06,0.412886969816254,0.507,0.265,0.170592027535235,"3","GSKIP"
3.34726134691987e-05,0.412719367624351,0.48,0.267,0.685017034647152,"3","PAF1"
0.00190326013341746,0.412613605718017,0.331,0.195,1,"3","MUL1"
0.000120030258639936,0.412092465010231,0.642,0.39,1,"3","LEO1"
0.00130186117494957,0.411977635140761,0.547,0.353,1,"3","PRKRA"
3.5904945683285e-10,0.411836331845445,1,0.958,7.34794713408427e-06,"3","PSMB9"
2.50315316634442e-05,0.410879303420447,0.885,0.634,0.512270295492385,"3","SQOR"
0.000707508576129223,0.409942157280325,0.466,0.294,1,"3","AC007952.4"
0.000188277829682226,0.409933576155365,0.601,0.388,1,"3","PAGR1"
0.000523404105099656,0.409805434667391,0.284,0.151,1,"3","FUCA2"
0.000155634647276193,0.409738243709333,0.635,0.405,1,"3","LLPH"
0.00258748903350758,0.40973167756917,0.453,0.288,1,"3","PTPA"
0.000148694112201531,0.409680861880001,0.48,0.28,1,"3","EMG1"
8.52012151177917e-05,0.40949698586718,0.554,0.326,1,"3","PDHA1"
0.000236927231576756,0.409181185232548,0.48,0.28,1,"3","BMI1"
0.00151026285164346,0.409101010759985,0.439,0.276,1,"3","UGGT1"
1.17987075116677e-05,0.408962587426694,0.845,0.589,0.241460549226279,"3","GLUD1"
0.00166713537076424,0.408789884279632,0.304,0.175,1,"3","MAFG"
1.31961887528398e-06,0.408745902767893,0.892,0.721,0.0270060002826866,"3","NDUFB7"
0.000476020668601862,0.408732330756013,0.574,0.359,1,"3","PNKP"
4.86068235927561e-06,0.408718856660232,0.885,0.704,0.0994738644825754,"3","MRPL20"
0.000122435424122713,0.408664764839471,0.378,0.205,1,"3","SEH1L"
7.91783047415784e-06,0.408515443494036,0.419,0.21,0.16203840065364,"3","NOC4L"
0.00256258552298938,0.40810015906369,0.297,0.171,1,"3","INPP5B"
2.68787404578141e-06,0.40808581689103,0.966,0.815,0.0550073423469166,"3","PHB2"
4.04942590570556e-09,0.408072798178782,0.993,0.963,8.28715011602643e-05,"3","GNAI2"
0.00010691697260623,0.407718792999218,0.635,0.396,1,"3","PLGRKT"
1.52658417218454e-06,0.407123030875231,0.926,0.82,0.0312415450837566,"3","UQCRFS1"
3.30175910616681e-05,0.406807710247086,0.622,0.377,0.675705001077038,"3","GTPBP4"
5.05195736482111e-05,0.40677022031093,0.459,0.258,1,"3","GLE1"
1.67022467301159e-06,0.406589643708791,0.919,0.76,0.0341811479331822,"3","SPCS2"
1.18872184236007e-05,0.406585156483856,0.743,0.472,0.243271925038989,"3","CDC5L"
6.05413049159509e-06,0.406407276696189,0.885,0.665,0.123897780510493,"3","HTATSF1"
3.50768898644827e-05,0.406132010870175,0.419,0.22,0.717848551076637,"3","MTOR"
5.36179458745512e-05,0.405711124205414,0.811,0.637,1,"3","CIAO2A"
0.000205721751280086,0.405707164147734,0.655,0.456,1,"3","CDC27"
0.000455997020203158,0.405425749419737,0.25,0.129,1,"3","ADO"
0.000171550367497497,0.405331568266682,0.622,0.407,1,"3","TARS"
1.12802302631998e-05,0.404369645558441,0.514,0.278,0.230849912336384,"3","EEFSEC"
1.62529662055544e-05,0.404009061707143,0.824,0.606,0.33261695339667,"3","SOCS1"
0.000686791966800104,0.403821510209094,0.277,0.15,1,"3","EEF1AKMT1"
1.07542067251387e-07,0.403399592365166,0.946,0.831,0.00220084840629964,"3","CCT4"
9.22390466229217e-08,0.40271570320117,0.446,0.21,0.00188767208913809,"3","KIAA1328"
0.000371652543545542,0.402572579879969,0.284,0.15,1,"3","UBQLN4"
2.91203858955313e-05,0.402540473503096,0.392,0.201,0.595948697352049,"3","KLHL7"
0.000633217258843244,0.402338987858599,0.264,0.14,1,"3","MCU"
7.76917412403932e-07,0.402302747478344,0.926,0.727,0.0158996148448465,"3","NUCB1"
1.88073528084587e-07,0.402185105389185,0.98,0.89,0.00384892475225107,"3","RBM3"
6.18107382901467e-05,0.402168091300917,0.439,0.239,1,"3","STRBP"
0.000428904510110684,0.402098972322877,0.716,0.508,1,"3","MAPK1"
1.91882842461855e-05,0.401920805967714,0.568,0.31,0.392688237098185,"3","SLC66A2"
6.20108830950983e-08,0.401898452877378,0.946,0.757,0.00126905272254119,"3","DNAJC8"
3.2688689317828e-05,0.401883140591049,0.824,0.599,0.66897402688935,"3","PSMB7"
1.04334996657851e-05,0.401746071815826,0.615,0.373,0.213521570660292,"3","PGAP1"
0.000612685724368234,0.401647369351966,0.554,0.361,1,"3","ALG3"
2.7232512382902e-06,0.401608073779292,0.912,0.743,0.055731336591609,"3","TUFM"
1.30373938100892e-05,0.401333670903069,0.784,0.508,0.266810264323475,"3","HSD17B10"
0.00029482108611778,0.40123132752671,0.304,0.159,1,"3","ATL2"
9.71056164789097e-06,0.401083460525387,0.791,0.571,0.198726644124089,"3","CNTRL"
5.36871790579596e-07,0.400996567184716,0.966,0.871,0.0109870811942114,"3","GNB2"
0.000187437566887549,0.40095678194479,0.939,0.826,1,"3","UBALD2"
0.000772838370172391,0.400607354974761,0.473,0.291,1,"3","CCNT1"
3.12381231992731e-10,0.400348284156568,0.993,0.956,6.39288191273124e-06,"3","COX7A2"
5.20386857916222e-06,0.400222915711995,0.865,0.646,0.106497170472555,"3","EIF5B"
0.000346022917735223,0.400135291981596,0.534,0.325,1,"3","NCBP1"
0.00128965877933096,0.400066445969309,0.601,0.415,1,"3","FXN"
0.00276652283278422,0.399560939186804,0.291,0.167,1,"3","ERF"
0.000974102471324567,0.399122070984066,0.534,0.359,1,"3","DESI1"
5.59006692046893e-08,0.399100934929222,0.986,0.918,0.00114400719527397,"3","TMBIM6"
0.000254210226819485,0.399024191455402,0.372,0.204,1,"3","KLHL42"
0.00865876089338058,0.398967198441532,0.372,0.239,1,"3","SLC30A6"
4.99232314008502e-05,0.39890550082814,0.797,0.607,1,"3","ATOX1"
5.70841969751434e-05,0.398343422045197,0.507,0.283,1,"3","ALG8"
6.00285732661465e-05,0.398047376326931,0.689,0.406,1,"3","ELP5"
4.63917793069868e-12,0.397971077058611,1,0.985,9.49407763517485e-08,"3","ARPC1B"
0.000461888238795893,0.397906809754723,0.439,0.259,1,"3","TMEM11"
3.49107639019408e-05,0.397567123905673,0.723,0.445,0.714448783253219,"3","LAIR1"
0.0064286347453375,0.397553693698105,0.257,0.155,1,"3","SOGA3"
2.73538050206135e-05,0.396167944639949,0.899,0.74,0.559795619746855,"3","LUC7L2"
0.00638887805621358,0.396123105862283,0.385,0.251,1,"3","ZC3H4"
9.1545415821237e-06,0.395871231523188,0.561,0.315,0.187347693478161,"3","CEP135"
0.000124868283399193,0.395822741022251,0.581,0.362,1,"3","CPT1A"
0.000412688699811259,0.395779589165666,0.601,0.41,1,"3","DDX54"
0.00107833813018732,0.395597807464441,0.601,0.404,1,"3","RANGRF"
7.58642947666921e-05,0.395312481413963,0.669,0.414,1,"3","BAD"
0.00196927230956412,0.395259280984512,0.432,0.291,1,"3","NBL1"
2.13941828826059e-05,0.395200097084048,0.892,0.7,0.437831952692529,"3","RNASEH2B"
1.22643250159982e-05,0.393234611827859,0.777,0.532,0.250989411452402,"3","ADAM19"
2.21566916722704e-05,0.39287904581635,0.912,0.749,0.453436695073014,"3","MRPS34"
4.99337848580694e-05,0.392406477211465,0.547,0.309,1,"3","CLASRP"
0.00038749499815327,0.391927266513663,0.568,0.366,1,"3","CARMIL2"
0.000173530456043736,0.391745960544454,0.615,0.381,1,"3","WDR18"
1.2813636887099e-06,0.391475209209807,0.682,0.403,0.0262231078894481,"3","RAD51B"
2.17943645353103e-08,0.390892969283608,0.959,0.906,0.000446021670215124,"3","SRRM1"
4.59238225225533e-08,0.390492330133709,0.986,0.98,0.000939831027924054,"3","S100A10"
0.000177180869328719,0.390330141645722,0.304,0.156,1,"3","BNIP1"
0.000236094275756438,0.390318163631389,0.689,0.464,1,"3","STARD7"
3.57353541380334e-06,0.390144988375132,0.946,0.827,0.0731324022434854,"3","VCP"
0.00224843709144951,0.390039035094292,0.682,0.474,1,"3","MOSPD3"
0.000241750556543074,0.38936543620282,0.5,0.291,1,"3","NIT1"
3.42540886766329e-08,0.38932077689924,0.973,0.868,0.000701009924767293,"3","VDAC1"
0.000614160863060986,0.388612271822744,0.311,0.17,1,"3","QRSL1"
0.000110008721639687,0.388472717176551,0.709,0.455,1,"3","NUBP2"
1.20456574492778e-07,0.387328977020233,0.966,0.792,0.0024651437969947,"3","OSBPL8"
0.00125056365303977,0.38725573358024,0.426,0.256,1,"3","GCN1"
0.00763675488541815,0.387093729032642,0.25,0.151,1,"3","UNK"
0.00029676722875327,0.387068252900813,0.304,0.16,1,"3","TUBGCP4"
0.00103188320248448,0.386862684771039,0.277,0.151,1,"3","TXNRD2"
0.00050749662423355,0.38640860194567,0.784,0.591,1,"3","CUEDC2"
0.000382054029119505,0.385929566535373,0.331,0.177,1,"3","CHUK"
3.30452557317784e-07,0.385810517171895,0.953,0.826,0.00676271158550845,"3","NDUFB10"
0.000140687219446489,0.385807529877139,0.291,0.145,1,"3","NFE2L1"
0.00234905998799051,0.385648616476093,0.554,0.377,1,"3","NUP214"
1.14012691987408e-05,0.385539975850601,0.824,0.579,0.233326974152231,"3","METAP2"
0.00164009748578664,0.384994422799069,0.378,0.234,1,"3","GBE1"
0.000160352742566428,0.384640255255819,0.48,0.273,1,"3","WRAP73"
4.90943104614061e-07,0.384611665828983,0.986,0.862,0.0100471506359268,"3","CCT8"
0.000103556693141327,0.384176533437274,0.797,0.569,1,"3","PSMD9"
0.000436299790413042,0.384132228057151,0.75,0.565,1,"3","CHCHD1"
0.000386289489265002,0.384039297870026,0.534,0.317,1,"3","MRPS18A"
2.44849665977931e-05,0.383441946071077,0.791,0.525,0.501084841423836,"3","CYB5R3"
0.000176628737143192,0.38311531614666,0.412,0.231,1,"3","TSR1"
0.00123324576778061,0.383032252549603,0.257,0.138,1,"3","HSF2"
6.13844445358502e-05,0.382605196206946,0.818,0.579,1,"3","MED4"
0.00238457292345307,0.38229318066657,0.304,0.183,1,"3","DDX60"
0.00135801890232412,0.381978154076542,0.338,0.197,1,"3","OGG1"
6.64373532914819e-05,0.381874840876509,0.351,0.179,1,"3","DVL2"
0.000170645640322098,0.381526383651609,0.284,0.144,1,"3","ZNF282"
0.00144479443964252,0.381499353850545,0.257,0.143,1,"3","TMEM185B"
0.00549491149384629,0.381423180521837,0.514,0.361,1,"3","RRAS2"
0.0079842168666282,0.381191237209381,0.899,0.782,1,"3","CCND2"
5.5590625975821e-06,0.380646310700508,0.946,0.803,0.113766216059518,"3","PPA1"
1.32990837808933e-05,0.380444832061876,0.838,0.614,0.272165749575981,"3","DNAJC21"
0.00306159092673997,0.380347812909741,0.284,0.169,1,"3","NUDT14"
1.55299360149463e-05,0.380274272815106,0.905,0.763,0.317820140545877,"3","MRPL57"
1.69630199227111e-05,0.379962969849465,0.905,0.69,0.347148202718283,"3","PSMD13"
0.000709933051469491,0.379927900911496,0.48,0.29,1,"3","AL135818.1"
0.000926267331128772,0.379692422556338,0.358,0.206,1,"3","NIPSNAP3A"
1.29318777908338e-12,0.379690250646185,0.98,0.981,2.64650878989414e-08,"3","SUMO2"
0.00251971836386655,0.379001887589384,0.432,0.275,1,"3","ATP6V0A2"
0.00127967105931992,0.378914452310961,0.392,0.238,1,"3","ANAPC1"
0.000127515801659817,0.378732047859379,0.811,0.577,1,"3","FAM50A"
0.000134265634016417,0.377926319567012,0.784,0.546,1,"3","MAP2K1"
0.000526888718442198,0.377556819353048,0.608,0.398,1,"3","TRAPPC4"
0.00833138864009664,0.377179695057445,0.291,0.179,1,"3","MDC1"
0.000134401326868261,0.37695085689851,0.318,0.165,1,"3","ZFYVE19"
